-- Configuring done (3.1s)
-- Generating done (2.4s)
-- Build files have been written to: /workspace/EpithelialRheology/build
[100%] Built target chaste_project_EpithelialRheology
[ 40%] Built target chaste_project_EpithelialRheology
[100%] Built target TestDeformationEnergy
=== BUILD DONE, STARTING TestDeformationEnergy ===
Running 30 tests
Changing directory from '/workspace/EpithelialRheology/build/' to '/home/conda/build_artifacts/chaste_1736320297758/work/'.
CWD now: /home/conda/build_artifacts/chaste_1736320297758/work


 ***** TestDeformationEnergy.hpp *****


Entering TestAreaElasticity_1p0_rep1
Starting simulation: AreaElasticity_1.0_rep1
areaElasticity = 1
Target area: 60 units^2
Initial cell count: 6
t=388 h | cells=129 | area=50.1522/60 | coverage=83.5869%
t=389 h | cells=129 | area=50.0358/60 | coverage=83.3931%
t=390 h | cells=128 | area=49.9733/60 | coverage=83.2888%
t=391 h | cells=129 | area=49.9293/60 | coverage=83.2155%
t=392 h | cells=129 | area=49.8119/60 | coverage=83.0198%
t=393 h | cells=129 | area=49.8041/60 | coverage=83.0068%
t=394 h | cells=130 | area=49.7852/60 | coverage=82.9753%
t=395 h | cells=129 | area=49.8295/60 | coverage=83.0492%
t=396 h | cells=129 | area=49.8877/60 | coverage=83.1461%
t=397 h | cells=129 | area=49.9652/60 | coverage=83.2753%
t=398 h | cells=129 | area=50.0646/60 | coverage=83.441%
t=399 h | cells=131 | area=50.1781/60 | coverage=83.6302%
t=400 h | cells=132 | area=50.274/60 | coverage=83.79%
t=401 h | cells=137 | area=50.2329/60 | coverage=83.7214%
t=402 h | cells=140 | area=50.1101/60 | coverage=83.5169%
t=403 h | cells=140 | area=50.0349/60 | coverage=83.3916%
t=404 h | cells=137 | area=50.0655/60 | coverage=83.4425%
t=405 h | cells=133 | area=50.1099/60 | coverage=83.5166%
t=406 h | cells=131 | area=50.218/60 | coverage=83.6967%
t=407 h | cells=131 | area=50.3338/60 | coverage=83.8897%
t=408 h | cells=133 | area=50.4305/60 | coverage=84.0508%
t=409 h | cells=133 | area=50.5211/60 | coverage=84.2018%
t=410 h | cells=132 | area=50.6273/60 | coverage=84.3789%
t=411 h | cells=132 | area=50.726/60 | coverage=84.5434%
t=412 h | cells=132 | area=50.7677/60 | coverage=84.6128%
t=413 h | cells=129 | area=50.7078/60 | coverage=84.513%
t=414 h | cells=129 | area=50.7146/60 | coverage=84.5243%
t=415 h | cells=128 | area=50.7301/60 | coverage=84.5502%
t=416 h | cells=128 | area=50.7399/60 | coverage=84.5666%
t=417 h | cells=127 | area=50.7588/60 | coverage=84.598%
t=418 h | cells=130 | area=50.6411/60 | coverage=84.4019%
t=419 h | cells=131 | area=50.4753/60 | coverage=84.1254%
t=420 h | cells=129 | area=50.3674/60 | coverage=83.9456%
t=421 h | cells=128 | area=50.3289/60 | coverage=83.8815%
t=422 h | cells=124 | area=50.3284/60 | coverage=83.8807%
t=423 h | cells=124 | area=50.3952/60 | coverage=83.9921%
t=424 h | cells=126 | area=50.3954/60 | coverage=83.9924%
t=425 h | cells=129 | area=50.1795/60 | coverage=83.6325%
t=426 h | cells=128 | area=50.0735/60 | coverage=83.4558%
t=427 h | cells=129 | area=50.0408/60 | coverage=83.4013%
t=428 h | cells=128 | area=50.0205/60 | coverage=83.3675%
t=429 h | cells=130 | area=49.8627/60 | coverage=83.1044%
t=430 h | cells=130 | area=49.6948/60 | coverage=82.8247%
t=431 h | cells=133 | area=49.4552/60 | coverage=82.4253%
t=432 h | cells=133 | area=49.313/60 | coverage=82.1884%
t=433 h | cells=130 | area=49.297/60 | coverage=82.1616%
t=434 h | cells=127 | area=49.3338/60 | coverage=82.223%
t=435 h | cells=126 | area=49.4394/60 | coverage=82.3991%
t=436 h | cells=123 | area=49.5798/60 | coverage=82.633%
t=437 h | cells=123 | area=49.7381/60 | coverage=82.8969%
t=438 h | cells=123 | area=49.8361/60 | coverage=83.0602%
t=439 h | cells=123 | area=49.92/60 | coverage=83.2%
t=440 h | cells=123 | area=49.9898/60 | coverage=83.3163%
t=441 h | cells=123 | area=50.0376/60 | coverage=83.3959%
t=442 h | cells=122 | area=50.0207/60 | coverage=83.3678%
t=443 h | cells=122 | area=50.0518/60 | coverage=83.4197%
t=444 h | cells=121 | area=50.0937/60 | coverage=83.4895%
t=445 h | cells=121 | area=50.0771/60 | coverage=83.4618%
t=446 h | cells=120 | area=50.0981/60 | coverage=83.4969%
t=447 h | cells=122 | area=50.0284/60 | coverage=83.3807%
t=448 h | cells=121 | area=49.935/60 | coverage=83.2249%
t=449 h | cells=122 | area=49.801/60 | coverage=83.0017%
t=450 h | cells=124 | area=49.6942/60 | coverage=82.8236%
t=451 h | cells=124 | area=49.6345/60 | coverage=82.7242%
t=452 h | cells=124 | area=49.6303/60 | coverage=82.7171%
t=453 h | cells=124 | area=49.588/60 | coverage=82.6467%
t=454 h | cells=124 | area=49.5883/60 | coverage=82.6471%
t=455 h | cells=125 | area=49.5886/60 | coverage=82.6477%
t=456 h | cells=126 | area=49.6148/60 | coverage=82.6913%
t=457 h | cells=127 | area=49.5412/60 | coverage=82.5687%
t=458 h | cells=126 | area=49.4784/60 | coverage=82.464%
t=459 h | cells=125 | area=49.4723/60 | coverage=82.4538%
t=460 h | cells=125 | area=49.4983/60 | coverage=82.4971%
t=461 h | cells=125 | area=49.4613/60 | coverage=82.4355%
t=462 h | cells=124 | area=49.4129/60 | coverage=82.3548%
t=463 h | cells=125 | area=49.3489/60 | coverage=82.2482%
t=464 h | cells=125 | area=49.3442/60 | coverage=82.2404%
t=465 h | cells=124 | area=49.3542/60 | coverage=82.257%
t=466 h | cells=122 | area=49.2746/60 | coverage=82.1244%
t=467 h | cells=121 | area=49.2554/60 | coverage=82.0924%
t=468 h | cells=120 | area=49.269/60 | coverage=82.115%
t=469 h | cells=120 | area=49.3508/60 | coverage=82.2513%
t=470 h | cells=121 | area=49.4504/60 | coverage=82.4173%
t=471 h | cells=122 | area=49.5561/60 | coverage=82.5935%
t=472 h | cells=119 | area=49.6561/60 | coverage=82.7602%
t=473 h | cells=120 | area=49.6079/60 | coverage=82.6799%
t=474 h | cells=119 | area=49.5952/60 | coverage=82.6586%
t=475 h | cells=119 | area=49.627/60 | coverage=82.7117%
t=476 h | cells=117 | area=49.685/60 | coverage=82.8084%
t=477 h | cells=117 | area=49.7572/60 | coverage=82.9286%
t=478 h | cells=118 | area=49.8099/60 | coverage=83.0165%
t=479 h | cells=119 | area=49.7844/60 | coverage=82.9739%
t=480 h | cells=119 | area=49.803/60 | coverage=83.005%
t=481 h | cells=118 | area=49.8516/60 | coverage=83.086%
t=482 h | cells=117 | area=49.9126/60 | coverage=83.1877%
t=483 h | cells=119 | area=49.9497/60 | coverage=83.2494%
t=484 h | cells=118 | area=49.9553/60 | coverage=83.2588%
t=485 h | cells=120 | area=49.965/60 | coverage=83.2749%
t=486 h | cells=120 | area=49.7876/60 | coverage=82.9794%
t=487 h | cells=120 | area=49.7084/60 | coverage=82.8474%
t=488 h | cells=120 | area=49.6003/60 | coverage=82.6671%
t=489 h | cells=119 | area=49.5265/60 | coverage=82.5442%
t=490 h | cells=118 | area=49.5194/60 | coverage=82.5323%
t=491 h | cells=117 | area=49.5273/60 | coverage=82.5456%
t=492 h | cells=114 | area=49.514/60 | coverage=82.5233%
t=493 h | cells=111 | area=49.5427/60 | coverage=82.5712%
t=494 h | cells=112 | area=49.5795/60 | coverage=82.6325%
t=495 h | cells=112 | area=49.6095/60 | coverage=82.6824%
t=496 h | cells=111 | area=49.5831/60 | coverage=82.6384%
t=497 h | cells=112 | area=49.4641/60 | coverage=82.4402%
t=498 h | cells=113 | area=49.2678/60 | coverage=82.113%
t=499 h | cells=113 | area=49.154/60 | coverage=81.9233%
t=500 h | cells=113 | area=49.0766/60 | coverage=81.7944%
t=501 h | cells=114 | area=48.9694/60 | coverage=81.6157%
t=502 h | cells=113 | area=48.8986/60 | coverage=81.4976%
t=503 h | cells=113 | area=48.8873/60 | coverage=81.4789%
t=504 h | cells=114 | area=48.7583/60 | coverage=81.2638%
t=505 h | cells=114 | area=48.6618/60 | coverage=81.103%
t=506 h | cells=113 | area=48.6206/60 | coverage=81.0343%
t=507 h | cells=114 | area=48.5895/60 | coverage=80.9825%
t=508 h | cells=113 | area=48.5862/60 | coverage=80.977%
t=509 h | cells=114 | area=48.5437/60 | coverage=80.9061%
t=510 h | cells=112 | area=48.4902/60 | coverage=80.817%
t=511 h | cells=112 | area=48.4739/60 | coverage=80.7898%
t=512 h | cells=111 | area=48.48/60 | coverage=80.8001%
t=513 h | cells=111 | area=48.5001/60 | coverage=80.8335%
t=514 h | cells=111 | area=48.5252/60 | coverage=80.8754%
t=515 h | cells=111 | area=48.556/60 | coverage=80.9267%
t=516 h | cells=111 | area=48.5938/60 | coverage=80.9897%
t=517 h | cells=112 | area=48.5941/60 | coverage=80.9901%
t=518 h | cells=111 | area=48.5583/60 | coverage=80.9304%
t=519 h | cells=110 | area=48.5745/60 | coverage=80.9576%
t=520 h | cells=110 | area=48.6059/60 | coverage=81.0098%
t=521 h | cells=110 | area=48.6382/60 | coverage=81.0637%
t=522 h | cells=110 | area=48.6699/60 | coverage=81.1166%
t=523 h | cells=110 | area=48.7043/60 | coverage=81.1738%
t=524 h | cells=110 | area=48.7411/60 | coverage=81.2352%
t=525 h | cells=110 | area=48.7781/60 | coverage=81.2968%
t=526 h | cells=110 | area=48.8086/60 | coverage=81.3477%
t=527 h | cells=109 | area=48.8287/60 | coverage=81.3812%
t=528 h | cells=109 | area=48.8367/60 | coverage=81.3945%
t=529 h | cells=110 | area=48.8259/60 | coverage=81.3765%
t=530 h | cells=113 | area=48.7497/60 | coverage=81.2495%
t=531 h | cells=114 | area=48.6782/60 | coverage=81.1303%
t=532 h | cells=114 | area=48.6417/60 | coverage=81.0695%
t=533 h | cells=113 | area=48.653/60 | coverage=81.0883%
t=534 h | cells=112 | area=48.6827/60 | coverage=81.1378%
t=535 h | cells=112 | area=48.6605/60 | coverage=81.1009%
t=536 h | cells=109 | area=48.6521/60 | coverage=81.0868%
t=537 h | cells=108 | area=48.675/60 | coverage=81.125%
t=538 h | cells=107 | area=48.7236/60 | coverage=81.206%
t=539 h | cells=107 | area=48.7625/60 | coverage=81.2708%
t=540 h | cells=108 | area=48.6812/60 | coverage=81.1353%
t=541 h | cells=108 | area=48.5043/60 | coverage=80.8405%
t=542 h | cells=108 | area=48.3876/60 | coverage=80.646%
t=543 h | cells=108 | area=48.3318/60 | coverage=80.553%
t=544 h | cells=108 | area=48.3046/60 | coverage=80.5076%
t=545 h | cells=107 | area=48.2909/60 | coverage=80.4848%
t=546 h | cells=107 | area=48.3027/60 | coverage=80.5046%
t=547 h | cells=107 | area=48.3163/60 | coverage=80.5272%
t=548 h | cells=107 | area=48.333/60 | coverage=80.5551%
t=549 h | cells=107 | area=48.3527/60 | coverage=80.5878%
t=550 h | cells=108 | area=48.3553/60 | coverage=80.5922%
t=551 h | cells=107 | area=48.3284/60 | coverage=80.5474%
t=552 h | cells=107 | area=48.3224/60 | coverage=80.5374%
t=553 h | cells=107 | area=48.3271/60 | coverage=80.5451%
t=554 h | cells=108 | area=48.2631/60 | coverage=80.4384%
t=555 h | cells=109 | area=48.1605/60 | coverage=80.2674%
t=556 h | cells=111 | area=48.1091/60 | coverage=80.1818%
t=557 h | cells=110 | area=48.0727/60 | coverage=80.1211%
t=558 h | cells=110 | area=48.0799/60 | coverage=80.1331%
t=559 h | cells=109 | area=48.0824/60 | coverage=80.1374%
t=560 h | cells=109 | area=48.0854/60 | coverage=80.1423%
t=561 h | cells=109 | area=48.0848/60 | coverage=80.1413%
t=562 h | cells=110 | area=48.0395/60 | coverage=80.0658%
t=563 h | cells=108 | area=48.007/60 | coverage=80.0116%
t=564 h | cells=106 | area=48.0022/60 | coverage=80.0036%
t=565 h | cells=106 | area=48.0353/60 | coverage=80.0588%
t=566 h | cells=105 | area=48.0751/60 | coverage=80.1252%
t=567 h | cells=105 | area=48.1355/60 | coverage=80.2259%
t=568 h | cells=105 | area=48.1454/60 | coverage=80.2423%
t=569 h | cells=105 | area=48.1628/60 | coverage=80.2713%
t=570 h | cells=105 | area=48.2135/60 | coverage=80.3559%
t=571 h | cells=104 | area=48.2617/60 | coverage=80.4362%
t=572 h | cells=104 | area=48.3013/60 | coverage=80.5021%
t=573 h | cells=104 | area=48.3328/60 | coverage=80.5547%
t=574 h | cells=104 | area=48.358/60 | coverage=80.5966%
t=575 h | cells=104 | area=48.3791/60 | coverage=80.6319%
t=576 h | cells=105 | area=48.3192/60 | coverage=80.532%
t=577 h | cells=105 | area=48.2892/60 | coverage=80.4819%
t=578 h | cells=104 | area=48.2706/60 | coverage=80.451%
t=579 h | cells=104 | area=48.2709/60 | coverage=80.4515%
t=580 h | cells=105 | area=48.2778/60 | coverage=80.463%
t=581 h | cells=105 | area=48.2852/60 | coverage=80.4753%
t=582 h | cells=104 | area=48.2921/60 | coverage=80.4869%
t=583 h | cells=105 | area=48.2861/60 | coverage=80.4768%
t=584 h | cells=106 | area=48.2874/60 | coverage=80.479%
t=585 h | cells=106 | area=48.286/60 | coverage=80.4767%
t=586 h | cells=106 | area=48.2805/60 | coverage=80.4675%
t=587 h | cells=108 | area=48.2114/60 | coverage=80.3524%
t=588 h | cells=107 | area=48.1173/60 | coverage=80.1955%
t=589 h | cells=107 | area=48.0679/60 | coverage=80.1132%
t=590 h | cells=107 | area=48.0463/60 | coverage=80.0771%
t=591 h | cells=106 | area=47.9709/60 | coverage=79.9515%
t=592 h | cells=107 | area=47.9189/60 | coverage=79.8649%
t=593 h | cells=107 | area=47.8946/60 | coverage=79.8244%
t=594 h | cells=107 | area=47.8419/60 | coverage=79.7366%
t=595 h | cells=107 | area=47.8415/60 | coverage=79.7358%
t=596 h | cells=107 | area=47.8698/60 | coverage=79.783%
t=597 h | cells=107 | area=47.8987/60 | coverage=79.8311%
t=598 h | cells=108 | area=47.9159/60 | coverage=79.8598%
t=599 h | cells=107 | area=47.925/60 | coverage=79.8751%
t=600 h | cells=106 | area=47.9269/60 | coverage=79.8781%
Reached safety cap (600 h) without full coverage.
Final cell count: 106
Passed
Entering TestAreaElasticity_1p0_rep2
Starting simulation: AreaElasticity_1.0_rep2
areaElasticity = 1
Target area: 60 units^2
Initial cell count: 6
t=1 h | cells=7 | area=3.93981/60 | coverage=6.56635%
t=2 h | cells=7 | area=3.36805/60 | coverage=5.61341%
t=3 h | cells=7 | area=3.0982/60 | coverage=5.16366%
t=4 h | cells=8 | area=2.9622/60 | coverage=4.937%
t=5 h | cells=8 | area=2.83058/60 | coverage=4.71763%
t=6 h | cells=8 | area=2.83081/60 | coverage=4.71802%
t=7 h | cells=9 | area=2.76281/60 | coverage=4.60468%
t=8 h | cells=9 | area=2.80149/60 | coverage=4.66916%
t=9 h | cells=9 | area=2.92048/60 | coverage=4.86747%
t=10 h | cells=8 | area=3.03956/60 | coverage=5.06593%
t=11 h | cells=7 | area=3.14131/60 | coverage=5.23551%
t=12 h | cells=7 | area=3.21348/60 | coverage=5.3558%
t=13 h | cells=7 | area=3.28215/60 | coverage=5.47024%
t=14 h | cells=7 | area=3.36334/60 | coverage=5.60557%
t=15 h | cells=7 | area=3.45121/60 | coverage=5.75201%
t=16 h | cells=7 | area=3.54048/60 | coverage=5.90081%
t=17 h | cells=7 | area=3.62725/60 | coverage=6.04542%
t=18 h | cells=7 | area=3.69955/60 | coverage=6.16592%
t=19 h | cells=8 | area=3.72627/60 | coverage=6.21046%
t=20 h | cells=8 | area=3.6245/60 | coverage=6.04083%
t=21 h | cells=8 | area=3.57231/60 | coverage=5.95384%
t=22 h | cells=8 | area=3.56024/60 | coverage=5.93374%
t=23 h | cells=10 | area=3.48032/60 | coverage=5.80053%
t=24 h | cells=10 | area=3.27426/60 | coverage=5.45709%
t=25 h | cells=12 | area=2.94547/60 | coverage=4.90912%
t=26 h | cells=12 | area=2.79764/60 | coverage=4.66274%
t=27 h | cells=12 | area=2.80054/60 | coverage=4.66757%
t=28 h | cells=13 | area=2.89783/60 | coverage=4.82972%
t=29 h | cells=13 | area=3.01612/60 | coverage=5.02686%
t=30 h | cells=13 | area=3.20495/60 | coverage=5.34158%
t=31 h | cells=14 | area=3.34769/60 | coverage=5.57948%
t=32 h | cells=14 | area=3.54295/60 | coverage=5.90492%
t=33 h | cells=14 | area=3.79058/60 | coverage=6.31763%
t=34 h | cells=14 | area=4.04556/60 | coverage=6.7426%
t=35 h | cells=11 | area=4.25958/60 | coverage=7.0993%
t=36 h | cells=9 | area=4.43209/60 | coverage=7.38681%
t=37 h | cells=9 | area=4.57027/60 | coverage=7.61712%
t=38 h | cells=9 | area=4.67043/60 | coverage=7.78405%
t=39 h | cells=9 | area=4.74535/60 | coverage=7.90892%
t=40 h | cells=9 | area=4.80375/60 | coverage=8.00625%
t=41 h | cells=9 | area=4.85077/60 | coverage=8.08461%
t=42 h | cells=9 | area=4.88984/60 | coverage=8.14974%
t=43 h | cells=11 | area=4.86173/60 | coverage=8.10289%
t=44 h | cells=11 | area=4.61926/60 | coverage=7.69877%
t=45 h | cells=11 | area=4.48547/60 | coverage=7.47579%
t=46 h | cells=11 | area=4.42734/60 | coverage=7.3789%
t=47 h | cells=14 | area=4.28825/60 | coverage=7.14708%
t=48 h | cells=14 | area=3.89702/60 | coverage=6.49503%
t=49 h | cells=17 | area=3.40017/60 | coverage=5.66696%
t=50 h | cells=17 | area=3.18593/60 | coverage=5.30989%
t=51 h | cells=17 | area=3.15934/60 | coverage=5.26557%
t=52 h | cells=17 | area=3.25653/60 | coverage=5.42754%
t=53 h | cells=17 | area=3.44096/60 | coverage=5.73493%
t=54 h | cells=17 | area=3.67772/60 | coverage=6.12954%
t=55 h | cells=17 | area=3.95367/60 | coverage=6.58945%
t=56 h | cells=16 | area=4.25871/60 | coverage=7.09785%
t=57 h | cells=16 | area=4.61955/60 | coverage=7.69926%
t=58 h | cells=16 | area=4.95727/60 | coverage=8.26211%
t=59 h | cells=16 | area=5.23831/60 | coverage=8.73052%
t=60 h | cells=16 | area=5.4653/60 | coverage=9.10883%
t=61 h | cells=16 | area=5.65977/60 | coverage=9.43296%
t=62 h | cells=16 | area=5.83257/60 | coverage=9.72095%
t=63 h | cells=16 | area=5.99622/60 | coverage=9.99369%
t=64 h | cells=16 | area=6.16055/60 | coverage=10.2676%
t=65 h | cells=16 | area=6.3321/60 | coverage=10.5535%
t=66 h | cells=16 | area=6.51619/60 | coverage=10.8603%
t=67 h | cells=18 | area=6.6621/60 | coverage=11.1035%
t=68 h | cells=18 | area=6.64329/60 | coverage=11.0721%
t=69 h | cells=18 | area=6.71855/60 | coverage=11.1976%
t=70 h | cells=18 | area=6.83707/60 | coverage=11.3951%
t=71 h | cells=22 | area=6.88961/60 | coverage=11.4827%
t=72 h | cells=22 | area=6.45375/60 | coverage=10.7562%
t=73 h | cells=24 | area=6.06089/60 | coverage=10.1015%
t=74 h | cells=24 | area=5.95819/60 | coverage=9.93032%
t=75 h | cells=24 | area=5.95415/60 | coverage=9.92358%
t=76 h | cells=24 | area=6.11194/60 | coverage=10.1866%
t=77 h | cells=24 | area=6.3854/60 | coverage=10.6423%
t=78 h | cells=24 | area=6.72505/60 | coverage=11.2084%
t=79 h | cells=24 | area=7.10816/60 | coverage=11.8469%
t=80 h | cells=24 | area=7.52212/60 | coverage=12.5369%
t=81 h | cells=25 | area=7.92128/60 | coverage=13.2021%
t=82 h | cells=25 | area=8.16578/60 | coverage=13.6096%
t=83 h | cells=26 | area=8.33779/60 | coverage=13.8963%
t=84 h | cells=26 | area=8.44919/60 | coverage=14.082%
t=85 h | cells=26 | area=8.5831/60 | coverage=14.3052%
t=86 h | cells=26 | area=8.73557/60 | coverage=14.5593%
t=87 h | cells=26 | area=8.90463/60 | coverage=14.8411%
t=88 h | cells=26 | area=9.08992/60 | coverage=15.1499%
t=89 h | cells=25 | area=9.31339/60 | coverage=15.5223%
t=90 h | cells=26 | area=9.44552/60 | coverage=15.7425%
t=91 h | cells=29 | area=9.56606/60 | coverage=15.9434%
t=92 h | cells=29 | area=9.54647/60 | coverage=15.9108%
t=93 h | cells=28 | area=9.61595/60 | coverage=16.0266%
t=94 h | cells=28 | area=9.75026/60 | coverage=16.2504%
t=95 h | cells=33 | area=9.81302/60 | coverage=16.355%
t=96 h | cells=32 | area=9.43242/60 | coverage=15.7207%
t=97 h | cells=34 | area=9.01767/60 | coverage=15.0294%
t=98 h | cells=34 | area=8.79475/60 | coverage=14.6579%
t=99 h | cells=35 | area=8.65964/60 | coverage=14.4327%
t=100 h | cells=35 | area=8.67196/60 | coverage=14.4533%
t=101 h | cells=35 | area=8.82558/60 | coverage=14.7093%
t=102 h | cells=35 | area=9.06963/60 | coverage=15.1161%
t=103 h | cells=35 | area=9.37368/60 | coverage=15.6228%
t=104 h | cells=35 | area=9.72545/60 | coverage=16.2091%
t=105 h | cells=35 | area=10.0676/60 | coverage=16.7793%
t=106 h | cells=35 | area=10.2376/60 | coverage=17.0627%
t=107 h | cells=35 | area=10.3615/60 | coverage=17.2691%
t=108 h | cells=36 | area=10.4458/60 | coverage=17.4096%
t=109 h | cells=36 | area=10.6005/60 | coverage=17.6675%
t=110 h | cells=35 | area=10.7919/60 | coverage=17.9865%
t=111 h | cells=35 | area=11.0281/60 | coverage=18.3802%
t=112 h | cells=35 | area=11.1934/60 | coverage=18.6557%
t=113 h | cells=34 | area=11.3705/60 | coverage=18.9509%
t=114 h | cells=36 | area=11.4317/60 | coverage=19.0529%
t=115 h | cells=37 | area=11.5328/60 | coverage=19.2214%
t=116 h | cells=37 | area=11.4847/60 | coverage=19.1412%
t=117 h | cells=37 | area=11.5045/60 | coverage=19.1741%
t=118 h | cells=37 | area=11.5635/60 | coverage=19.2726%
t=119 h | cells=43 | area=11.5408/60 | coverage=19.2346%
t=120 h | cells=41 | area=11.0223/60 | coverage=18.3704%
t=121 h | cells=40 | area=10.7084/60 | coverage=17.8474%
t=122 h | cells=40 | area=10.6309/60 | coverage=17.7182%
t=123 h | cells=41 | area=10.6007/60 | coverage=17.6679%
t=124 h | cells=41 | area=10.6694/60 | coverage=17.7824%
t=125 h | cells=41 | area=10.838/60 | coverage=18.0633%
t=126 h | cells=39 | area=11.0512/60 | coverage=18.4186%
t=127 h | cells=39 | area=11.3658/60 | coverage=18.943%
t=128 h | cells=40 | area=11.7338/60 | coverage=19.5563%
t=129 h | cells=42 | area=11.9081/60 | coverage=19.8468%
t=130 h | cells=44 | area=11.7966/60 | coverage=19.661%
t=131 h | cells=43 | area=11.8192/60 | coverage=19.6986%
t=132 h | cells=45 | area=11.8021/60 | coverage=19.6702%
t=133 h | cells=44 | area=11.7856/60 | coverage=19.6427%
t=134 h | cells=44 | area=11.8542/60 | coverage=19.7571%
t=135 h | cells=44 | area=12.0278/60 | coverage=20.0464%
t=136 h | cells=43 | area=12.2501/60 | coverage=20.4169%
t=137 h | cells=42 | area=12.5283/60 | coverage=20.8805%
t=138 h | cells=42 | area=12.849/60 | coverage=21.415%
t=139 h | cells=41 | area=13.1796/60 | coverage=21.966%
t=140 h | cells=41 | area=13.3989/60 | coverage=22.3315%
t=141 h | cells=41 | area=13.5666/60 | coverage=22.6111%
t=142 h | cells=40 | area=13.7577/60 | coverage=22.9295%
t=143 h | cells=46 | area=13.9038/60 | coverage=23.173%
t=144 h | cells=45 | area=13.7223/60 | coverage=22.8704%
t=145 h | cells=46 | area=13.5864/60 | coverage=22.644%
t=146 h | cells=46 | area=13.5555/60 | coverage=22.5926%
t=147 h | cells=48 | area=13.5551/60 | coverage=22.5918%
t=148 h | cells=48 | area=13.5857/60 | coverage=22.6428%
t=149 h | cells=49 | area=13.5987/60 | coverage=22.6645%
t=150 h | cells=49 | area=13.7151/60 | coverage=22.8585%
t=151 h | cells=48 | area=13.9233/60 | coverage=23.2054%
t=152 h | cells=49 | area=14.2058/60 | coverage=23.6763%
t=153 h | cells=51 | area=14.4033/60 | coverage=24.0055%
t=154 h | cells=51 | area=14.3774/60 | coverage=23.9624%
t=155 h | cells=51 | area=14.493/60 | coverage=24.155%
t=156 h | cells=51 | area=14.5935/60 | coverage=24.3225%
t=157 h | cells=52 | area=14.7316/60 | coverage=24.5527%
t=158 h | cells=52 | area=14.8996/60 | coverage=24.8326%
t=159 h | cells=52 | area=15.1604/60 | coverage=25.2674%
t=160 h | cells=52 | area=15.3886/60 | coverage=25.6477%
t=161 h | cells=53 | area=15.5726/60 | coverage=25.9544%
t=162 h | cells=53 | area=15.8563/60 | coverage=26.4272%
t=163 h | cells=52 | area=16.2119/60 | coverage=27.0199%
t=164 h | cells=52 | area=16.5514/60 | coverage=27.5857%
t=165 h | cells=52 | area=16.8662/60 | coverage=28.1104%
t=166 h | cells=52 | area=17.1719/60 | coverage=28.6199%
t=167 h | cells=57 | area=17.4893/60 | coverage=29.1488%
t=168 h | cells=58 | area=17.3297/60 | coverage=28.8829%
t=169 h | cells=60 | area=17.3331/60 | coverage=28.8886%
t=170 h | cells=59 | area=17.4743/60 | coverage=29.1239%
t=171 h | cells=61 | area=17.7094/60 | coverage=29.5156%
t=172 h | cells=62 | area=17.961/60 | coverage=29.9351%
t=173 h | cells=62 | area=18.2323/60 | coverage=30.3872%
t=174 h | cells=63 | area=18.5034/60 | coverage=30.839%
t=175 h | cells=64 | area=18.8536/60 | coverage=31.4227%
t=176 h | cells=63 | area=19.228/60 | coverage=32.0466%
t=177 h | cells=68 | area=19.5769/60 | coverage=32.6281%
t=178 h | cells=68 | area=19.708/60 | coverage=32.8467%
t=179 h | cells=67 | area=20.0083/60 | coverage=33.3471%
t=180 h | cells=68 | area=20.2823/60 | coverage=33.8039%
t=181 h | cells=68 | area=20.6098/60 | coverage=34.3497%
t=182 h | cells=69 | area=20.9732/60 | coverage=34.9554%
t=183 h | cells=70 | area=21.3725/60 | coverage=35.6208%
t=184 h | cells=69 | area=21.8148/60 | coverage=36.358%
t=185 h | cells=70 | area=22.2053/60 | coverage=37.0088%
t=186 h | cells=70 | area=22.6682/60 | coverage=37.7803%
