-- Configuring done (3.9s)
-- Generating done (2.1s)
-- Build files have been written to: /workspace/EpithelialRheology/build
[100%] Built target chaste_project_EpithelialRheology
[ 40%] Built target chaste_project_EpithelialRheology
[100%] Built target TestAdhesion
=== BUILD DONE, STARTING TestAdhesion ===
Running 30 tests
Changing directory from '/workspace/EpithelialRheology/build/' to '/home/conda/build_artifacts/chaste_1736320297758/work/'.
CWD now: /home/conda/build_artifacts/chaste_1736320297758/work


 ***** TestAdhesion.hpp *****


Entering TestLineTension_0p00_rep1
Starting simulation: LineTension_0.00_rep1
lineTension = 0
Target area: 60 units^2
Initial cell count: 6
t=51 h | cells=28 | area=19.3074/60 | coverage=32.179%
t=52 h | cells=32 | area=19.7964/60 | coverage=32.9941%
t=53 h | cells=32 | area=21.0805/60 | coverage=35.1342%
t=54 h | cells=32 | area=22.4622/60 | coverage=37.437%
t=55 h | cells=36 | area=23.1785/60 | coverage=38.6309%
t=56 h | cells=36 | area=24.9872/60 | coverage=41.6453%
t=57 h | cells=36 | area=26.6276/60 | coverage=44.3794%
t=58 h | cells=36 | area=27.9463/60 | coverage=46.5772%
t=59 h | cells=36 | area=28.8871/60 | coverage=48.1451%
t=60 h | cells=36 | area=29.7714/60 | coverage=49.619%
t=61 h | cells=36 | area=30.6364/60 | coverage=51.0607%
t=62 h | cells=36 | area=31.3989/60 | coverage=52.3315%
t=63 h | cells=36 | area=31.8201/60 | coverage=53.0334%
t=64 h | cells=36 | area=32.2333/60 | coverage=53.7222%
t=65 h | cells=36 | area=32.3334/60 | coverage=53.889%
t=66 h | cells=36 | area=32.3505/60 | coverage=53.9175%
t=67 h | cells=40 | area=31.6761/60 | coverage=52.7936%
t=68 h | cells=40 | area=31.8119/60 | coverage=53.0198%
t=69 h | cells=40 | area=32.2639/60 | coverage=53.7731%
t=70 h | cells=40 | area=32.7097/60 | coverage=54.5162%
t=71 h | cells=48 | area=31.773/60 | coverage=52.955%
t=72 h | cells=48 | area=32.7658/60 | coverage=54.6096%
t=73 h | cells=56 | area=32.9112/60 | coverage=54.852%
t=74 h | cells=56 | area=35.1757/60 | coverage=58.6262%
t=75 h | cells=56 | area=37.3836/60 | coverage=62.3061%
t=76 h | cells=64 | area=38.1633/60 | coverage=63.6055%
t=77 h | cells=64 | area=40.7786/60 | coverage=67.9643%
t=78 h | cells=64 | area=43.3983/60 | coverage=72.3305%
t=79 h | cells=72 | area=44.7553/60 | coverage=74.5922%
t=80 h | cells=72 | area=48.1836/60 | coverage=80.306%
t=81 h | cells=72 | area=51.3403/60 | coverage=85.5672%
t=82 h | cells=72 | area=53.938/60 | coverage=89.8967%
t=83 h | cells=72 | area=55.9371/60 | coverage=93.2285%
t=84 h | cells=72 | area=57.7947/60 | coverage=96.3246%
t=85 h | cells=72 | area=59.6577/60 | coverage=99.4294%
t=86 h | cells=72 | area=61.3552/60 | coverage=102.259%
Box fully covered (100%) at t=86 h. Stopping.
Final cell count: 72
Passed
Entering TestLineTension_1p00_rep3
Starting simulation: LineTension_1.00_rep3
lineTension = 1
Target area: 60 units^2
Initial cell count: 6
t=1 h | cells=6 | area=5.42284/60 | coverage=9.03807%
t=2 h | cells=6 | area=5.50208/60 | coverage=9.17014%
t=3 h | cells=6 | area=5.63921/60 | coverage=9.39868%
t=4 h | cells=6 | area=5.63879/60 | coverage=9.39798%
t=5 h | cells=6 | area=5.63897/60 | coverage=9.39828%
t=6 h | cells=6 | area=5.63928/60 | coverage=9.39881%
t=7 h | cells=6 | area=5.63958/60 | coverage=9.3993%
t=8 h | cells=6 | area=5.63982/60 | coverage=9.3997%
t=9 h | cells=6 | area=5.64001/60 | coverage=9.40001%
t=10 h | cells=7 | area=5.50005/60 | coverage=9.16676%
t=11 h | cells=7 | area=5.59643/60 | coverage=9.32738%
t=12 h | cells=7 | area=5.71133/60 | coverage=9.51889%
t=13 h | cells=8 | area=5.69785/60 | coverage=9.49642%
t=14 h | cells=9 | area=5.79449/60 | coverage=9.65748%
t=15 h | cells=11 | area=5.93188/60 | coverage=9.88646%
t=16 h | cells=12 | area=6.41619/60 | coverage=10.6936%
t=17 h | cells=12 | area=7.12877/60 | coverage=11.8813%
t=18 h | cells=12 | area=7.80512/60 | coverage=13.0085%
t=19 h | cells=12 | area=8.43324/60 | coverage=14.0554%
t=20 h | cells=12 | area=9.01714/60 | coverage=15.0286%
t=21 h | cells=12 | area=9.5374/60 | coverage=15.8957%
t=22 h | cells=12 | area=10.0554/60 | coverage=16.7589%
t=23 h | cells=12 | area=10.4936/60 | coverage=17.4893%
t=24 h | cells=12 | area=10.8574/60 | coverage=18.0957%
t=25 h | cells=12 | area=11.0351/60 | coverage=18.3918%
t=26 h | cells=12 | area=11.0799/60 | coverage=18.4665%
t=27 h | cells=12 | area=11.0826/60 | coverage=18.471%
t=28 h | cells=12 | area=11.0842/60 | coverage=18.4737%
t=29 h | cells=12 | area=11.0811/60 | coverage=18.4685%
t=30 h | cells=12 | area=11.0817/60 | coverage=18.4696%
t=31 h | cells=12 | area=11.0822/60 | coverage=18.4704%
t=32 h | cells=12 | area=11.0782/60 | coverage=18.4637%
t=33 h | cells=12 | area=11.0767/60 | coverage=18.4612%
t=34 h | cells=14 | area=10.7047/60 | coverage=17.8412%
t=35 h | cells=14 | area=10.9117/60 | coverage=18.1862%
t=36 h | cells=14 | area=11.1491/60 | coverage=18.5818%
t=37 h | cells=16 | area=11.1429/60 | coverage=18.5715%
t=38 h | cells=18 | area=11.3174/60 | coverage=18.8624%
t=39 h | cells=22 | area=11.4929/60 | coverage=19.1548%
t=40 h | cells=24 | area=12.2981/60 | coverage=20.4968%
t=41 h | cells=24 | area=13.6764/60 | coverage=22.794%
t=42 h | cells=24 | area=15.0151/60 | coverage=25.0251%
t=43 h | cells=24 | area=16.3174/60 | coverage=27.1956%
t=44 h | cells=24 | area=17.5224/60 | coverage=29.2039%
t=45 h | cells=24 | area=18.5983/60 | coverage=30.9972%
t=46 h | cells=24 | area=19.6592/60 | coverage=32.7654%
t=47 h | cells=24 | area=20.5527/60 | coverage=34.2545%
t=48 h | cells=24 | area=21.2955/60 | coverage=35.4925%
t=49 h | cells=24 | area=21.6569/60 | coverage=36.0949%
t=50 h | cells=24 | area=21.7591/60 | coverage=36.2652%
t=51 h | cells=24 | area=21.7733/60 | coverage=36.2889%
t=52 h | cells=24 | area=21.7831/60 | coverage=36.3052%
t=53 h | cells=24 | area=21.7899/60 | coverage=36.3164%
t=54 h | cells=24 | area=21.7949/60 | coverage=36.3248%
t=55 h | cells=24 | area=21.7987/60 | coverage=36.3312%
t=56 h | cells=24 | area=21.8017/60 | coverage=36.3362%
t=57 h | cells=24 | area=21.8041/60 | coverage=36.3402%
t=58 h | cells=28 | area=21.0385/60 | coverage=35.0641%
t=59 h | cells=28 | area=21.4384/60 | coverage=35.7307%
t=60 h | cells=28 | area=21.8773/60 | coverage=36.4622%
t=61 h | cells=32 | area=21.7492/60 | coverage=36.2487%
t=62 h | cells=36 | area=21.97/60 | coverage=36.6167%
t=63 h | cells=44 | area=22.0688/60 | coverage=36.7813%
t=64 h | cells=48 | area=23.6844/60 | coverage=39.474%
t=65 h | cells=48 | area=26.4032/60 | coverage=44.0054%
t=66 h | cells=48 | area=29.058/60 | coverage=48.43%
t=67 h | cells=48 | area=31.6663/60 | coverage=52.7772%
t=68 h | cells=48 | area=34.1183/60 | coverage=56.8639%
t=69 h | cells=48 | area=36.2797/60 | coverage=60.4662%
t=70 h | cells=48 | area=38.3951/60 | coverage=63.9918%
t=71 h | cells=48 | area=40.1855/60 | coverage=66.9758%
t=72 h | cells=48 | area=41.6686/60 | coverage=69.4477%
t=73 h | cells=48 | area=42.4319/60 | coverage=70.7198%
t=74 h | cells=48 | area=42.7161/60 | coverage=71.1936%
t=75 h | cells=48 | area=42.7807/60 | coverage=71.3012%
t=76 h | cells=48 | area=42.8339/60 | coverage=71.3898%
t=77 h | cells=48 | area=42.8769/60 | coverage=71.4615%
t=78 h | cells=48 | area=42.914/60 | coverage=71.5234%
t=79 h | cells=48 | area=42.9435/60 | coverage=71.5724%
t=80 h | cells=48 | area=42.968/60 | coverage=71.6133%
t=81 h | cells=48 | area=42.9896/60 | coverage=71.6493%
t=82 h | cells=56 | area=41.5313/60 | coverage=69.2188%
t=83 h | cells=56 | area=42.3113/60 | coverage=70.5188%
t=84 h | cells=56 | area=43.1683/60 | coverage=71.9472%
t=85 h | cells=64 | area=42.8074/60 | coverage=71.3457%
t=86 h | cells=72 | area=43.0067/60 | coverage=71.6778%
t=87 h | cells=88 | area=42.9954/60 | coverage=71.6589%
t=88 h | cells=96 | area=45.6052/60 | coverage=76.0086%
t=89 h | cells=96 | area=50.7402/60 | coverage=84.567%
t=90 h | cells=96 | area=55.842/60 | coverage=93.07%
t=91 h | cells=96 | area=61.0199/60 | coverage=101.7%
Box fully covered (100%) at t=91 h. Stopping.
Final cell count: 96
Passed
Entering TestLineTension_2p00_rep1
Starting simulation: LineTension_2.00_rep1
lineTension = 2
Target area: 60 units^2
Initial cell count: 6
t=1 h | cells=6 | area=5.1457/60 | coverage=8.57616%
t=2 h | cells=6 | area=5.39335/60 | coverage=8.98891%
t=3 h | cells=6 | area=5.4932/60 | coverage=9.15534%
t=4 h | cells=6 | area=5.59496/60 | coverage=9.32493%
t=5 h | cells=6 | area=5.64077/60 | coverage=9.40128%
t=6 h | cells=6 | area=5.64104/60 | coverage=9.40173%
t=7 h | cells=6 | area=5.64127/60 | coverage=9.40211%
t=8 h | cells=6 | area=5.64145/60 | coverage=9.40242%
t=9 h | cells=7 | area=5.44071/60 | coverage=9.06785%
t=10 h | cells=8 | area=5.56516/60 | coverage=9.27527%
t=11 h | cells=9 | area=5.57596/60 | coverage=9.29327%
t=12 h | cells=9 | area=6.00639/60 | coverage=10.0106%
t=13 h | cells=9 | area=6.32228/60 | coverage=10.5371%
t=14 h | cells=9 | area=6.63351/60 | coverage=11.0558%
t=15 h | cells=9 | area=6.94476/60 | coverage=11.5746%
t=16 h | cells=10 | area=6.98775/60 | coverage=11.6463%
t=17 h | cells=10 | area=7.58834/60 | coverage=12.6472%
t=18 h | cells=10 | area=7.99999/60 | coverage=13.3333%
t=19 h | cells=12 | area=7.75728/60 | coverage=12.9288%
t=20 h | cells=12 | area=8.29891/60 | coverage=13.8315%
t=21 h | cells=12 | area=8.79833/60 | coverage=14.6639%
t=22 h | cells=12 | area=9.1471/60 | coverage=15.2452%
t=23 h | cells=12 | area=9.47544/60 | coverage=15.7924%
t=24 h | cells=12 | area=9.79954/60 | coverage=16.3326%
t=25 h | cells=12 | area=10.1208/60 | coverage=16.868%
t=26 h | cells=12 | area=10.4008/60 | coverage=17.3346%
t=27 h | cells=12 | area=10.6165/60 | coverage=17.6941%
t=28 h | cells=12 | area=10.8306/60 | coverage=18.0511%
t=29 h | cells=12 | area=10.928/60 | coverage=18.2133%
t=30 h | cells=12 | area=10.9373/60 | coverage=18.2288%
t=31 h | cells=12 | area=10.9436/60 | coverage=18.2393%
t=32 h | cells=12 | area=10.9481/60 | coverage=18.2469%
t=33 h | cells=14 | area=10.5173/60 | coverage=17.5288%
t=34 h | cells=16 | area=9.76861/60 | coverage=16.281%
t=35 h | cells=18 | area=9.87097/60 | coverage=16.4516%
t=36 h | cells=18 | area=10.5115/60 | coverage=17.5192%
t=37 h | cells=18 | area=11.363/60 | coverage=18.9383%
t=38 h | cells=18 | area=12.1097/60 | coverage=20.1829%
t=39 h | cells=18 | area=12.8075/60 | coverage=21.3458%
t=40 h | cells=20 | area=12.8011/60 | coverage=21.3352%
t=41 h | cells=20 | area=13.7197/60 | coverage=22.8661%
t=42 h | cells=20 | area=14.6968/60 | coverage=24.4946%
t=43 h | cells=24 | area=14.3641/60 | coverage=23.9401%
t=44 h | cells=24 | area=15.5532/60 | coverage=25.9219%
t=45 h | cells=24 | area=16.5866/60 | coverage=27.6444%
t=46 h | cells=24 | area=17.317/60 | coverage=28.8616%
t=47 h | cells=24 | area=18.0019/60 | coverage=30.0032%
t=48 h | cells=24 | area=18.6703/60 | coverage=31.1172%
t=49 h | cells=24 | area=19.3093/60 | coverage=32.1822%
t=50 h | cells=24 | area=19.8592/60 | coverage=33.0986%
t=51 h | cells=24 | area=20.2916/60 | coverage=33.8193%
t=52 h | cells=24 | area=20.7221/60 | coverage=34.5369%
t=53 h | cells=24 | area=20.9207/60 | coverage=34.8679%
t=54 h | cells=24 | area=20.9456/60 | coverage=34.9094%
t=55 h | cells=24 | area=20.9664/60 | coverage=34.944%
t=56 h | cells=24 | area=20.9841/60 | coverage=34.9735%
t=57 h | cells=28 | area=19.9593/60 | coverage=33.2655%
t=58 h | cells=32 | area=18.7478/60 | coverage=31.2464%
t=59 h | cells=36 | area=19.1676/60 | coverage=31.946%
t=60 h | cells=36 | area=20.6422/60 | coverage=34.4037%
t=61 h | cells=36 | area=22.3163/60 | coverage=37.1939%
t=62 h | cells=36 | area=23.7757/60 | coverage=39.6262%
t=63 h | cells=36 | area=25.1638/60 | coverage=41.9397%
t=64 h | cells=40 | area=25.1186/60 | coverage=41.8644%
t=65 h | cells=40 | area=27.0846/60 | coverage=45.141%
t=66 h | cells=40 | area=29.0573/60 | coverage=48.4288%
t=67 h | cells=48 | area=28.2058/60 | coverage=47.0096%
t=68 h | cells=48 | area=30.2423/60 | coverage=50.4038%
t=69 h | cells=48 | area=32.1415/60 | coverage=53.5692%
t=70 h | cells=48 | area=33.5833/60 | coverage=55.9722%
t=71 h | cells=48 | area=34.9674/60 | coverage=58.279%
t=72 h | cells=48 | area=36.3015/60 | coverage=60.5025%
t=73 h | cells=48 | area=37.6327/60 | coverage=62.7211%
t=74 h | cells=48 | area=38.7929/60 | coverage=64.6549%
t=75 h | cells=48 | area=39.6937/60 | coverage=66.1562%
t=76 h | cells=48 | area=40.5884/60 | coverage=67.6473%
t=77 h | cells=48 | area=41.0096/60 | coverage=68.3493%
t=78 h | cells=48 | area=41.0887/60 | coverage=68.4812%
t=79 h | cells=48 | area=41.162/60 | coverage=68.6033%
t=80 h | cells=48 | area=41.2267/60 | coverage=68.7111%
t=81 h | cells=56 | area=39.1704/60 | coverage=65.284%
t=82 h | cells=64 | area=36.6597/60 | coverage=61.0994%
t=83 h | cells=72 | area=36.5876/60 | coverage=60.9793%
t=84 h | cells=72 | area=39.1907/60 | coverage=65.3179%
t=85 h | cells=72 | area=42.332/60 | coverage=70.5533%
t=86 h | cells=72 | area=45.3143/60 | coverage=75.5238%
t=87 h | cells=72 | area=48.1908/60 | coverage=80.3179%
t=88 h | cells=80 | area=48.1258/60 | coverage=80.2096%
t=89 h | cells=80 | area=51.7751/60 | coverage=86.2918%
t=90 h | cells=80 | area=55.5211/60 | coverage=92.5351%
t=91 h | cells=96 | area=53.9241/60 | coverage=89.8736%
t=92 h | cells=96 | area=58.1432/60 | coverage=96.9053%
t=93 h | cells=96 | area=61.8967/60 | coverage=103.161%
Box fully covered (100%) at t=93 h. Stopping.
Final cell count: 96
Passed
Entering TestLineTension_2p00_rep2
Starting simulation: LineTension_2.00_rep2
lineTension = 2
Target area: 60 units^2
Initial cell count: 6
t=1 h | cells=7 | area=4.08835/60 | coverage=6.81392%
t=2 h | cells=6 | area=4.38182/60 | coverage=7.30303%
t=3 h | cells=6 | area=4.58606/60 | coverage=7.64343%
t=4 h | cells=7 | area=4.56179/60 | coverage=7.60299%
t=5 h | cells=7 | area=4.99882/60 | coverage=8.33137%
t=6 h | cells=7 | area=5.2577/60 | coverage=8.76283%
t=7 h | cells=8 | area=5.45885/60 | coverage=9.09808%
t=8 h | cells=8 | area=5.84163/60 | coverage=9.73605%
t=9 h | cells=8 | area=6.17453/60 | coverage=10.2909%
t=10 h | cells=8 | area=6.43309/60 | coverage=10.7218%
t=11 h | cells=8 | area=6.64588/60 | coverage=11.0765%
t=12 h | cells=8 | area=6.85157/60 | coverage=11.4193%
t=13 h | cells=8 | area=7.05664/60 | coverage=11.7611%
t=14 h | cells=8 | area=7.24722/60 | coverage=12.0787%
t=15 h | cells=8 | area=7.34986/60 | coverage=12.2498%
t=16 h | cells=8 | area=7.45205/60 | coverage=12.4201%
t=17 h | cells=8 | area=7.47406/60 | coverage=12.4568%
t=18 h | cells=8 | area=7.47441/60 | coverage=12.4573%
t=19 h | cells=9 | area=7.2475/60 | coverage=12.0792%
t=20 h | cells=9 | area=7.47326/60 | coverage=12.4554%
t=21 h | cells=9 | area=7.57411/60 | coverage=12.6235%
t=22 h | cells=9 | area=7.67862/60 | coverage=12.7977%
t=23 h | cells=11 | area=7.24512/60 | coverage=12.0752%
t=24 h | cells=11 | area=7.6704/60 | coverage=12.784%
t=25 h | cells=12 | area=7.75812/60 | coverage=12.9302%
t=26 h | cells=12 | area=8.27021/60 | coverage=13.7837%
t=27 h | cells=12 | area=8.73701/60 | coverage=14.5617%
t=28 h | cells=14 | area=8.63196/60 | coverage=14.3866%
t=29 h | cells=14 | area=9.08177/60 | coverage=15.1363%
t=30 h | cells=14 | area=9.7451/60 | coverage=16.2418%
t=31 h | cells=16 | area=9.73154/60 | coverage=16.2192%
t=32 h | cells=16 | area=10.636/60 | coverage=17.7266%
t=33 h | cells=16 | area=11.4273/60 | coverage=19.0455%
t=34 h | cells=16 | area=12.0138/60 | coverage=20.0231%
t=35 h | cells=16 | area=12.4849/60 | coverage=20.8082%
t=36 h | cells=16 | area=12.9313/60 | coverage=21.5522%
t=37 h | cells=16 | area=13.3664/60 | coverage=22.2773%
t=38 h | cells=16 | area=13.7627/60 | coverage=22.9379%
t=39 h | cells=16 | area=13.9818/60 | coverage=23.303%
t=40 h | cells=16 | area=14.1961/60 | coverage=23.6602%
t=41 h | cells=16 | area=14.2391/60 | coverage=23.7319%
t=42 h | cells=16 | area=14.2465/60 | coverage=23.7442%
t=43 h | cells=18 | area=13.7709/60 | coverage=22.9516%
t=44 h | cells=18 | area=13.738/60 | coverage=22.8967%
t=45 h | cells=18 | area=14.0784/60 | coverage=23.464%
t=46 h | cells=18 | area=14.3597/60 | coverage=23.9328%
t=47 h | cells=22 | area=13.547/60 | coverage=22.5784%
t=48 h | cells=22 | area=13.9902/60 | coverage=23.3169%
t=49 h | cells=24 | area=14.3585/60 | coverage=23.9308%
t=50 h | cells=24 | area=15.4814/60 | coverage=25.8023%
t=51 h | cells=24 | area=16.46/60 | coverage=27.4333%
t=52 h | cells=28 | area=16.2187/60 | coverage=27.0311%
t=53 h | cells=28 | area=17.4092/60 | coverage=29.0153%
t=54 h | cells=28 | area=18.7914/60 | coverage=31.319%
t=55 h | cells=32 | area=18.8077/60 | coverage=31.3462%
t=56 h | cells=32 | area=20.6917/60 | coverage=34.4861%
t=57 h | cells=32 | area=22.2408/60 | coverage=37.068%
t=58 h | cells=32 | area=23.367/60 | coverage=38.945%
t=59 h | cells=32 | area=24.289/60 | coverage=40.4817%
t=60 h | cells=32 | area=25.1703/60 | coverage=41.9506%
t=61 h | cells=32 | area=26.0227/60 | coverage=43.3712%
t=62 h | cells=32 | area=26.791/60 | coverage=44.6517%
t=63 h | cells=32 | area=27.2088/60 | coverage=45.348%
t=64 h | cells=32 | area=27.6189/60 | coverage=46.0315%
t=65 h | cells=32 | area=27.7109/60 | coverage=46.1849%
t=66 h | cells=32 | area=27.7254/60 | coverage=46.209%
t=67 h | cells=36 | area=26.6066/60 | coverage=44.3443%
t=68 h | cells=36 | area=26.7789/60 | coverage=44.6315%
t=69 h | cells=36 | area=27.5742/60 | coverage=45.9571%
t=70 h | cells=36 | area=28.1117/60 | coverage=46.8528%
t=71 h | cells=44 | area=26.234/60 | coverage=43.7234%
t=72 h | cells=44 | area=27.2872/60 | coverage=45.4787%
t=73 h | cells=48 | area=27.8454/60 | coverage=46.409%
t=74 h | cells=48 | area=29.8932/60 | coverage=49.8221%
t=75 h | cells=48 | area=31.8101/60 | coverage=53.0169%
t=76 h | cells=56 | area=31.2719/60 | coverage=52.1198%
t=77 h | cells=56 | area=33.4485/60 | coverage=55.7475%
t=78 h | cells=56 | area=35.9316/60 | coverage=59.8859%
t=79 h | cells=64 | area=35.6017/60 | coverage=59.3361%
t=80 h | cells=64 | area=38.9997/60 | coverage=64.9995%
t=81 h | cells=64 | area=42.1085/60 | coverage=70.1808%
t=82 h | cells=64 | area=44.5542/60 | coverage=74.257%
t=83 h | cells=64 | area=46.6231/60 | coverage=77.7051%
t=84 h | cells=64 | area=48.613/60 | coverage=81.0216%
t=85 h | cells=64 | area=50.4931/60 | coverage=84.1552%
t=86 h | cells=64 | area=52.227/60 | coverage=87.0449%
t=87 h | cells=64 | area=53.2387/60 | coverage=88.7311%
t=88 h | cells=64 | area=54.2374/60 | coverage=90.3957%
t=89 h | cells=64 | area=54.5613/60 | coverage=90.9354%
t=90 h | cells=64 | area=54.6836/60 | coverage=91.1393%
t=91 h | cells=72 | area=52.4549/60 | coverage=87.4248%
t=92 h | cells=72 | area=52.6986/60 | coverage=87.831%
t=93 h | cells=72 | area=53.8724/60 | coverage=89.7873%
t=94 h | cells=72 | area=54.9702/60 | coverage=91.617%
t=95 h | cells=88 | area=51.1781/60 | coverage=85.2968%
t=96 h | cells=88 | area=53.1821/60 | coverage=88.6368%
t=97 h | cells=96 | area=53.924/60 | coverage=89.8733%
t=98 h | cells=96 | area=57.9827/60 | coverage=96.6378%
t=99 h | cells=96 | area=61.8034/60 | coverage=103.006%
Box fully covered (100%) at t=99 h. Stopping.
Final cell count: 96
Passed
Entering TestLineTension_2p00_rep3
Starting simulation: LineTension_2.00_rep3
lineTension = 2
Target area: 60 units^2
Initial cell count: 6
t=1 h | cells=6 | area=5.59123/60 | coverage=9.31871%
t=2 h | cells=6 | area=5.64014/60 | coverage=9.40023%
t=3 h | cells=6 | area=5.63976/60 | coverage=9.3996%
t=4 h | cells=6 | area=5.64006/60 | coverage=9.4001%
t=5 h | cells=6 | area=5.64046/60 | coverage=9.40077%
t=6 h | cells=6 | area=5.64081/60 | coverage=9.40136%
t=7 h | cells=6 | area=5.64009/60 | coverage=9.40015%
t=8 h | cells=6 | area=5.63996/60 | coverage=9.39993%
t=9 h | cells=6 | area=5.64005/60 | coverage=9.40009%
t=10 h | cells=7 | area=5.32253/60 | coverage=8.87089%
t=11 h | cells=7 | area=5.43603/60 | coverage=9.06005%
t=12 h | cells=7 | area=5.59399/60 | coverage=9.32331%
t=13 h | cells=8 | area=5.66687/60 | coverage=9.44478%
t=14 h | cells=9 | area=5.7393/60 | coverage=9.5655%
t=15 h | cells=11 | area=5.91309/60 | coverage=9.85515%
t=16 h | cells=12 | area=6.27862/60 | coverage=10.4644%
t=17 h | cells=12 | area=6.97072/60 | coverage=11.6179%
t=18 h | cells=12 | area=7.64138/60 | coverage=12.7356%
t=19 h | cells=12 | area=8.28884/60 | coverage=13.8147%
t=20 h | cells=12 | area=8.88316/60 | coverage=14.8053%
t=21 h | cells=12 | area=9.40963/60 | coverage=15.6827%
t=22 h | cells=12 | area=9.93123/60 | coverage=16.552%
t=23 h | cells=12 | area=10.3719/60 | coverage=17.2864%
t=24 h | cells=12 | area=10.7375/60 | coverage=17.8959%
t=25 h | cells=12 | area=10.9166/60 | coverage=18.1944%
t=26 h | cells=12 | area=10.962/60 | coverage=18.27%
t=27 h | cells=12 | area=10.9651/60 | coverage=18.2751%
t=28 h | cells=12 | area=10.9667/60 | coverage=18.2778%
t=29 h | cells=12 | area=10.9676/60 | coverage=18.2793%
t=30 h | cells=12 | area=10.9681/60 | coverage=18.2802%
t=31 h | cells=12 | area=10.9684/60 | coverage=18.2807%
t=32 h | cells=12 | area=10.9686/60 | coverage=18.281%
t=33 h | cells=12 | area=10.9687/60 | coverage=18.2812%
t=34 h | cells=14 | area=10.2652/60 | coverage=17.1086%
t=35 h | cells=14 | area=10.561/60 | coverage=17.6017%
t=36 h | cells=14 | area=10.9493/60 | coverage=18.2488%
t=37 h | cells=16 | area=10.5848/60 | coverage=17.6413%
t=38 h | cells=18 | area=10.4653/60 | coverage=17.4421%
t=39 h | cells=22 | area=9.99003/60 | coverage=16.65%
t=40 h | cells=24 | area=10.7648/60 | coverage=17.9413%
t=41 h | cells=24 | area=12.4534/60 | coverage=20.7557%
t=42 h | cells=24 | area=13.9561/60 | coverage=23.2601%
t=43 h | cells=24 | area=15.3421/60 | coverage=25.5702%
t=44 h | cells=24 | area=16.6023/60 | coverage=27.6706%
t=45 h | cells=24 | area=17.7135/60 | coverage=29.5225%
